scene,pair,condition,thought_before,thought_after,brain_sim_0,brain_sim_1,brain_sim_2,brain_sim_3,brain_sim_4,brain_sim_5,brain_sim_6,brain_sim_7,brain_sim_8,brain_sim_9,brain_sim_10,brain_sim_11,brain_sim_12,brain_sim_13,brain_sim_14,brain_sim_15,brain_sim_16,brain_sim_17,brain_sim_18,brain_sim_19,brain_sim_20,brain_sim_21,brain_sim_22,brain_sim_23,brain_sim_24,brain_sim_25,brain_sim_26,brain_sim_27,brain_sim_28,brain_sim_29,brain_sim_30,brain_sim_31,brain_sim_32,brain_sim_33,brain_sim_34,brain_sim_35,brain_sim_36,brain_sim_37,brain_sim_38,brain_sim_39,brain_sim_40,brain_sim_41,brain_sim_42,brain_sim_43,brain_sim_44,brain_sim_45,brain_sim_46,brain_sim_47,brain_sim_48,brain_sim_49,brain_sim_50,brain_sim_51,brain_sim_52,brain_sim_53,brain_sim_54,brain_sim_55,brain_sim_56,brain_sim_57,brain_sim_58,brain_sim_59,brain_sim_60,brain_sim_61,brain_sim_62,brain_sim_63,brain_sim_64,brain_sim_65,brain_sim_66,brain_sim_67,brain_sim_68,brain_sim_69,brain_sim_70,brain_sim_71,brain_sim_72,brain_sim_73,brain_sim_74,brain_sim_75,brain_sim_76,brain_sim_77,brain_sim_78,brain_sim_79,brain_sim_80,brain_sim_81,brain_sim_82,brain_sim_83,brain_sim_84,brain_sim_85,brain_sim_86,brain_sim_87,brain_sim_88,brain_sim_89,brain_sim_90,brain_sim_91,brain_sim_92,brain_sim_93,brain_sim_94,brain_sim_95,brain_sim_96,brain_sim_97,brain_sim_98,brain_sim_99,brain_sim_100,brain_sim_101,brain_sim_102,brain_sim_103,brain_sim_104,brain_sim_105,brain_sim_106,brain_sim_107,brain_sim_108,brain_sim_109,brain_sim_110,brain_sim_111,brain_sim_112,brain_sim_113,brain_sim_114,brain_sim_115
27,40,2,0.35302403569221497,0.4829966723918915,0.3345954418182373,0.12730619311332703,0.31450355052948,0.07337021827697754,0.2324734479188919,0.2348761260509491,0.29961511492729187,-0.3909958302974701,-0.2547970116138458,0.006439480930566788,0.029585547745227814,-0.0223381370306015,0.3177337646484375,0.008504855446517467,0.11410840600728989,-0.23039397597312927,0.10992194712162018,-0.1508377492427826,-0.19806747138500214,-0.286124050617218,0.03839058056473732,0.07617171108722687,0.1518876701593399,0.1379263699054718,-0.3484988212585449,0.25405800342559814,0.433654248714447,-0.01567729189991951,0.15891286730766296,0.31368663907051086,0.11714673042297363,0.17643357813358307,-0.08964423835277557,-0.3974781334400177,0.0460294671356678,0.0944344699382782,-0.49524903297424316,0.3010919988155365,-0.1498347967863083,-0.17860887944698334,0.3345851004123688,0.14410807192325592,-0.48640933632850647,0.3969878852367401,-0.19191394746303558,0.4314432740211487,0.208633691072464,0.12930352985858917,0.1988355964422226,-0.05188056454062462,0.40265727043151855,0.12276798486709595,-0.031098205596208572,0.11961515247821808,0.050709910690784454,0.23757421970367432,0.19570550322532654,-0.21378490328788757,-0.08507784456014633,0.010770883411169052,-0.08146163076162338,-0.11314382404088974,-0.35576191544532776,0.09069154411554337,0.07919281721115112,0.1287143975496292,0.23632411658763885,-0.05922383815050125,-0.019550854340195656,-0.19860848784446716,0.08813661336898804,-0.04577252268791199,-0.016255728900432587,-0.4091663956642151,0.0631202906370163,0.08705417811870575,0.4032897353172302,0.17631201446056366,-0.04235929623246193,0.23703473806381226,0.3362216055393219,0.08455318957567215,0.6067723631858826,-0.14215709269046783,-0.3576571047306061,0.022094067186117172,-0.29834213852882385,0.13731317222118378,-0.08677944540977478,0.19706477224826813,-0.11755082756280899,0.16043567657470703,0.2792046368122101,0.0633058026432991,0.3107133209705353,0.1390410214662552,-0.06964714080095291,-0.1931081861257553,0.03480634093284607,-0.12337276339530945,0.08830135315656662,-0.1037222295999527,-0.06099781394004822,-0.12229010462760925,-0.12398934364318848,0.01995624229311943,0.27828094363212585,0.05014399066567421,0.005090625025331974,0.21356049180030823,-0.0918346643447876,0.007428907789289951,0.1672242283821106,0.040667448192834854,0.5002225041389465,-0.1558409035205841
27,41,2,0.29511386156082153,0.38071534037590027,0.5562165379524231,0.11579230427742004,0.26270151138305664,0.06464827060699463,0.314800888299942,0.07629324495792389,-0.02168736606836319,0.009783288463950157,0.6380079984664917,0.30043265223503113,0.15689121186733246,-0.006755708251148462,0.3160889446735382,0.3505207300186157,0.3179705739021301,0.05758482962846756,0.15958863496780396,-0.128193199634552,0.03344918042421341,0.13476704061031342,0.009050438180565834,-0.22836492955684662,-0.19645193219184875,0.3990239202976227,-0.007480477914214134,-0.008114373311400414,-0.15350548923015594,0.4376765787601471,0.04348543658852577,0.24004657566547394,-0.07841252535581589,0.0675567016005516,-0.05850577354431152,0.3735724091529846,0.165131077170372,0.31721290946006775,0.5795572400093079,-0.030343355610966682,-0.12330843508243561,0.3950008749961853,0.10690256953239441,0.2880104184150696,0.1342843919992447,0.7219514846801758,-0.05881296843290329,0.22532403469085693,0.5146478414535522,0.03651910647749901,-0.17221873998641968,0.07894031703472137,0.4761675000190735,-0.06446480005979538,0.16319717466831207,0.18641851842403412,0.2594980299472809,-0.04144447296857834,-0.0020826756954193115,0.17468653619289398,0.0895623043179512,0.699918806552887,0.13283981382846832,0.12851999700069427,0.012392230331897736,0.3822473883628845,0.21273118257522583,0.5645231604576111,0.1880647987127304,0.11577102541923523,0.4945225119590759,0.18196697533130646,0.14459970593452454,-0.0002021007239818573,0.108439140021801,0.07344625890254974,0.04681853950023651,-0.1525810807943344,-0.22671210765838623,0.23807461559772491,0.02058503031730652,-0.17829164862632751,0.029357805848121643,-0.013927328400313854,0.48772960901260376,0.4295792281627655,-0.256587415933609,0.3588145673274994,0.49388036131858826,0.31005361676216125,0.13628648221492767,-0.3843685984611511,0.3913920521736145,0.26728200912475586,0.4730086624622345,0.29579925537109375,0.23127183318138123,0.13713154196739197,-0.21773377060890198,-0.15538357198238373,0.2640274167060852,0.5892589092254639,0.07161775231361389,0.15406551957130432,0.12941855192184448,0.11596868932247162,-0.2507825195789337,-0.10440251231193542,0.12243939936161041,-0.08261945098638535,0.018053021281957626,0.18995404243469238,-0.26751577854156494,0.011261562816798687,-0.23094922304153442,-0.05610499531030655,-0.032173529267311096,-0.42258983850479126
27,42,2,0.25934937596321106,0.31703728437423706,0.12911491096019745,-0.16615840792655945,0.4980704188346863,0.35541605949401855,0.2900494933128357,0.4428696930408478,0.364756315946579,-0.13802805542945862,-0.05163082480430603,0.6927796602249146,0.2627967596054077,0.14527012407779694,-0.06520576775074005,0.24523372948169708,0.3737557530403137,-0.4323700964450836,-0.00563342310488224,-0.03595805913209915,-0.14393609762191772,0.17598162591457367,0.02825712040066719,-0.012748876586556435,0.1249963790178299,-0.3090703785419464,0.1723450869321823,0.27940744161605835,-0.010280314832925797,-0.1633879840373993,0.37502893805503845,-0.21993304789066315,0.4015640616416931,-0.09311231225728989,-0.054039232432842255,0.19441692531108856,0.2180492877960205,0.26943719387054443,-0.3930787146091461,-0.20788627862930298,-0.24465055763721466,-0.2258613407611847,0.37210217118263245,0.2865045964717865,-0.34572282433509827,-0.04762902483344078,-0.2870935797691345,0.15518072247505188,0.40234777331352234,0.19530971348285675,-0.028324758633971214,-0.026158088818192482,0.16044768691062927,0.13075093924999237,0.24037876725196838,0.37920132279396057,0.07404670119285583,0.5500357747077942,0.2214483618736267,0.05595308914780617,-0.0017897478537634015,-0.07561053335666656,0.6536827087402344,-0.09470686316490173,0.359783411026001,0.1839350312948227,0.118901327252388,0.12309445440769196,-0.06347967684268951,0.011707840487360954,0.00770873436704278,-0.0797937661409378,0.27176862955093384,-0.015692420303821564,-0.11694961041212082,0.019651077687740326,0.4229336082935333,0.4309300482273102,0.14954006671905518,0.10601034760475159,0.5631987452507019,0.0979199931025505,-0.29107531905174255,-0.04088493809103966,0.19842423498630524,0.2551197111606598,0.2998966574668884,0.30950233340263367,-0.15403127670288086,0.33977922797203064,-0.3000965714454651,0.43220800161361694,0.07654732465744019,-0.052550263702869415,0.2787471413612366,-0.24468250572681427,0.30211979150772095,0.2897917330265045,-0.04167233034968376,0.3000718057155609,0.192291721701622,-0.2938283085823059,0.18098120391368866,0.15918748080730438,-0.06275071203708649,-0.2339666336774826,0.3374076187610626,0.26967117190361023,-0.15985555946826935,-0.05434698611497879,0.2270694077014923,0.0547248050570488,0.008588586933910847,-0.22491085529327393,0.1175575852394104,-0.3853932321071625,-0.12996172904968262,-0.04145089536905289
27,43,2,0.23062953352928162,0.5209897756576538,0.14933402836322784,0.3324286639690399,0.46814805269241333,0.37314626574516296,0.40499526262283325,0.16660022735595703,0.17944547533988953,0.01776101067662239,0.016379402950406075,0.48917514085769653,0.0489303283393383,0.10876566916704178,0.04139096662402153,0.31487807631492615,0.645099937915802,0.03860964626073837,0.22841346263885498,0.09252278506755829,0.029575936496257782,0.08278843760490417,0.043148644268512726,0.11353346705436707,0.1331293135881424,0.27021118998527527,-0.14147062599658966,0.21988359093666077,-0.20523495972156525,-0.08280809968709946,-0.15005327761173248,0.21239298582077026,0.05774085596203804,0.016220955178141594,0.12114618718624115,-0.47850915789604187,0.18861156702041626,0.5774756669998169,0.20076732337474823,0.11982189118862152,-0.3258710205554962,0.0039536068215966225,0.08875396847724915,0.1348828226327896,-0.23549892008304596,0.21104416251182556,-0.18896612524986267,-0.02309323102235794,-0.0656452625989914,0.09436114877462387,0.11066238582134247,0.4646146595478058,0.33674123883247375,0.218028724193573,0.2500430643558502,0.1267821192741394,0.4196818470954895,0.31926846504211426,0.11427631974220276,-0.023533232510089874,0.2932536005973816,-0.04433346912264824,0.6141318082809448,0.25665152072906494,0.2612380087375641,-0.1972714066505432,0.44005876779556274,0.6840876340866089,0.3694494366645813,-0.014829793013632298,0.5063791871070862,-0.029408471658825874,0.007336490787565708,0.2622043788433075,0.006148385815322399,-0.27804794907569885,0.0018025878816843033,0.0870383158326149,-0.16474658250808716,0.4170546531677246,0.07917241007089615,0.5211511850357056,0.23663899302482605,0.3143698573112488,0.5166981220245361,0.32435762882232666,0.2289860099554062,-0.2896193563938141,0.23469620943069458,0.65505450963974,0.37129056453704834,0.40310734510421753,-0.07963955402374268,-0.019370341673493385,0.5250688791275024,-0.23690328001976013,-0.19868388772010803,0.0977558121085167,-0.0629851445555687,-0.09499400109052658,0.35703808069229126,0.3617541491985321,0.03196772187948227,-0.20603545010089874,0.12504835426807404,0.0930408462882042,0.13234524428844452,-0.014166968874633312,-0.22607900202274323,-0.13291528820991516,0.0006738957017660141,-0.23359307646751404,0.27131080627441406,-0.21399946510791779,-0.05623104050755501,-0.011000702157616615,0.14541946351528168,-0.43791842460632324
27,44,2,0.500465452671051,0.3980548083782196,0.18215234577655792,0.25126075744628906,0.5859242081642151,0.5740958452224731,0.24545571208000183,0.216223806142807,0.14039810001850128,-0.261496901512146,0.13800811767578125,0.4841078221797943,0.2813584804534912,0.31008395552635193,-0.1094302237033844,0.17197400331497192,0.5447030067443848,0.022754289209842682,-0.15250347554683685,0.016979796811938286,0.002479556016623974,-0.07778813689947128,0.09274957329034805,-0.2681252956390381,-0.1004277914762497,0.04346717521548271,0.14309059083461761,-0.033040061593055725,-0.12994009256362915,0.02477910742163658,-0.0574413537979126,0.07157250493764877,0.26337361335754395,0.0016620960086584091,0.020350122824311256,-0.2552916407585144,0.05675617605447769,0.06279565393924713,-0.1948264092206955,0.16029319167137146,0.308918833732605,-0.09240533411502838,0.21515971422195435,0.14265047013759613,-0.030759504064917564,0.4357669949531555,0.31460580229759216,0.0402119904756546,0.1504248082637787,0.1766413003206253,-0.16507741808891296,0.05634627491235733,0.3621624708175659,0.085130974650383,0.40024667978286743,0.3837442100048065,0.20732545852661133,0.5020154714584351,-0.007628933526575565,-0.16294148564338684,-0.15962640941143036,0.09748289734125137,0.38681092858314514,0.0776517242193222,0.3133583068847656,0.01199587807059288,0.3354022204875946,-0.011945288628339767,0.20432405173778534,-0.13100361824035645,-0.05911258980631828,-0.27238282561302185,-0.2344481498003006,-0.07024300843477249,0.21664182841777802,0.18917225301265717,-0.01746669039130211,-0.005259715020656586,-0.14447644352912903,0.2876262068748474,0.1985456943511963,0.39701545238494873,-0.05328824371099472,-0.10049455612897873,0.32458609342575073,-0.12494771182537079,0.1306246668100357,0.18980847299098969,-0.13682901859283447,0.425056517124176,-0.007694498635828495,-0.03130305930972099,0.3182068169116974,0.03990117833018303,0.2650349736213684,-0.07324540615081787,-0.0004887208342552185,-0.08245697617530823,0.23640432953834534,0.162575826048851,0.19151201844215393,-0.3307565748691559,0.16208885610103607,-0.04678840935230255,-0.10481172800064087,0.21353712677955627,-0.027195800095796585,0.09935136139392853,0.06832807511091232,-0.007642796728760004,0.1381552368402481,0.1694806069135666,-0.10825945436954498,0.2548356354236603,-0.029100865125656128,0.1785687804222107,0.10245678573846817,0.049414198845624924
28,0,2,0.19136029481887817,0.2627336382865906,0.2563170790672302,0.40877312421798706,0.41561874747276306,-0.03642457723617554,0.6098034381866455,0.5085459351539612,0.4573332667350769,0.35233595967292786,0.29461950063705444,0.6392590403556824,0.043022360652685165,-0.03218783438205719,0.3989734351634979,0.20695613324642181,-0.03314594551920891,0.21143832802772522,0.19949720799922943,0.34640368819236755,0.09751443564891815,-0.06650660932064056,-0.3061540126800537,-0.058225393295288086,0.1479221135377884,0.10265123844146729,-0.2562774121761322,-0.01468985341489315,0.020025113597512245,-0.07168631255626678,-0.08538363873958588,0.4509072005748749,0.3762321472167969,-0.017863988876342773,0.21114951372146606,-0.032241132110357285,-0.03440164029598236,0.18925519287586212,0.02619756944477558,0.3280656635761261,-0.36141446232795715,0.061148419976234436,0.24457362294197083,-0.01814490556716919,0.5780626535415649,0.2920375168323517,0.36411529779434204,-0.08088353276252747,0.030882783234119415,-0.35803699493408203,0.18903034925460815,0.08090206980705261,0.5672023296356201,0.4987407326698303,-0.003858111798763275,0.5754345059394836,0.20131269097328186,0.2641206681728363,0.27250221371650696,0.17989304661750793,0.24055825173854828,0.00629546819254756,0.5251933336257935,-0.16749706864356995,0.2124897688627243,0.6652135252952576,0.5181851983070374,0.257493257522583,-0.15654493868350983,0.3036326766014099,0.13235212862491608,-0.1476203352212906,-0.16047315299510956,0.037040360271930695,0.14989815652370453,0.04752422869205475,-0.28477174043655396,0.16027837991714478,-0.25337427854537964,0.06200511008501053,0.05720800906419754,0.29120585322380066,-0.10627608001232147,-0.2020803689956665,0.14368414878845215,0.5231459736824036,-0.003032723441720009,-0.030162647366523743,0.1424521654844284,0.38817575573921204,-0.08060171455144882,0.0199040025472641,-0.4884987473487854,0.17321917414665222,0.0998578816652298,-0.251351922750473,-0.053969498723745346,-0.1473255604505539,0.16476747393608093,0.15346981585025787,0.27616387605667114,0.07726728916168213,0.05339869111776352,0.13745847344398499,0.04558765888214111,-0.2612243592739105,-0.17844974994659424,-0.03704893961548805,0.06141921132802963,-0.36044126749038696,-0.08202654123306274,0.362039715051651,-0.07589191198348999,0.04343798756599426,0.06043586879968643,0.02958359383046627,0.1581748127937317,-0.2871761918067932
28,1,2,0.317290723323822,0.18213875591754913,0.251306414604187,0.208478644490242,0.5976839661598206,0.5461946725845337,0.6885396838188171,0.5623981356620789,0.5408649444580078,0.30504998564720154,0.3931393623352051,0.6069473028182983,0.2587319612503052,0.14953099191188812,0.32265397906303406,0.3230304718017578,0.09346766024827957,0.0846906527876854,-0.1762327402830124,0.4271824359893799,-0.023505117744207382,0.09309686720371246,0.6610581278800964,-0.10671671479940414,0.17718923091888428,0.19898881018161774,-0.11150740087032318,0.18884456157684326,0.29094555974006653,0.18576264381408691,0.08470863103866577,-0.21078486740589142,-0.31747299432754517,-0.24027912318706512,-0.19693538546562195,-0.004315338097512722,0.3235170245170593,0.20410995185375214,0.16348782181739807,-0.4248482584953308,-0.04266137629747391,0.0897197276353836,0.3656986355781555,-0.15608631074428558,-0.37067508697509766,0.2551107704639435,-0.1513761579990387,-0.0917070060968399,-0.027452006936073303,-0.03891369700431824,0.19844070076942444,0.06940488517284393,0.4531135559082031,0.37528854608535767,0.44418537616729736,0.6449850797653198,0.3497338891029358,0.5020061731338501,0.1945105493068695,0.16167636215686798,-0.06070498749613762,0.07364826649427414,0.6321810483932495,0.260109543800354,0.498799592256546,0.31796157360076904,0.2968907356262207,-0.19242532551288605,0.48376113176345825,0.324555367231369,-0.08204996585845947,-0.1542751044034958,0.1768409013748169,0.34133532643318176,0.39943867921829224,-0.06914681941270828,0.3616662621498108,0.26926296949386597,0.5452061891555786,0.02654878795146942,-0.12714463472366333,0.025821585208177567,0.2836073040962219,0.05132441967725754,0.20456361770629883,-0.08071652799844742,0.14596927165985107,0.2831365764141083,0.23178106546401978,0.21342960000038147,0.34027403593063354,0.1359010934829712,0.09991338104009628,0.08766155689954758,0.13368290662765503,0.21038052439689636,-0.29128506779670715,0.16433395445346832,0.20925234258174896,0.5047900676727295,0.30879974365234375,-0.11502775549888611,0.039537522941827774,0.3508419096469879,-0.09497237205505371,0.08868532627820969,-0.04261399433016777,0.0668964609503746,-0.020769426599144936,-0.37531208992004395,-0.007405359297990799,0.22638946771621704,-0.188389852643013,-0.01712143048644066,-0.301410973072052,0.03212963789701462,0.45058372616767883,0.11475083231925964
28,2,2,,,0.41629350185394287,0.20443527400493622,0.5866695046424866,0.4515739381313324,0.6387327909469604,0.4451497495174408,0.4672353267669678,-0.044113341718912125,0.2602560222148895,0.6384891867637634,-0.021755017340183258,-0.16590707004070282,0.27869755029678345,-0.05424311012029648,0.14380566775798798,0.32625168561935425,0.19975392520427704,0.47921091318130493,0.11240173131227493,0.05214823782444,0.22724254429340363,-0.27414846420288086,-0.038965482264757156,0.15890292823314667,-0.04379570484161377,0.18811628222465515,0.0028850259259343147,-0.13614758849143982,-0.40220171213150024,0.001985885202884674,0.1156296581029892,-0.0015821177512407303,0.10684581100940704,0.20843404531478882,0.5674331188201904,0.13861773908138275,-0.264781653881073,0.12267681211233139,-0.011700214818120003,-0.13268731534481049,-0.13027037680149078,0.1156439557671547,0.10181068629026413,0.19195595383644104,0.047731757164001465,-0.17449641227722168,0.45554012060165405,0.18327896296977997,0.08956291526556015,0.11911595612764359,0.6344007849693298,0.3499104380607605,0.5102831125259399,0.4894533157348633,0.4995856285095215,0.5064383745193481,0.07553750276565552,-0.03391461819410324,0.009460272267460823,-0.22758270800113678,0.6326509714126587,-0.08337028324604034,0.25024598836898804,0.08050860464572906,0.18159213662147522,-0.047522708773612976,0.44371384382247925,0.15329661965370178,0.015720730647444725,0.03884917497634888,0.11711636185646057,-0.052343811839818954,0.02882876992225647,-0.21426622569561005,-0.10571740567684174,0.11468170583248138,-0.23102682828903198,0.031984180212020874,-0.36298710107803345,0.2416120320558548,-0.10884567350149155,-0.0809604823589325,0.1491565704345703,0.39107200503349304,0.05835576355457306,-0.20212852954864502,-0.21980445086956024,0.40478479862213135,0.23051267862319946,0.2800028324127197,0.37308767437934875,-0.047251857817173004,0.2658314108848572,0.2727324366569519,-0.11019855737686157,0.17436951398849487,0.1290513575077057,0.08830028772354126,0.43640968203544617,-0.17271147668361664,-0.04911878705024719,-0.21083810925483704,0.03588942810893059,-0.3219851553440094,0.25144678354263306,-0.09947822988033295,-0.13767202198505402,0.2777687907218933,0.06849028170108795,-0.21982015669345856,0.13354302942752838,0.10229302942752838,-0.009546970948576927,-0.24000488221645355,0.025349248200654984,0.1707603633403778
28,3,2,0.05703047662973404,0.119783915579319,0.3331409692764282,0.6629743576049805,0.34908193349838257,0.18062131106853485,0.5323206186294556,0.37617427110671997,0.2602716386318207,0.30568647384643555,0.09604565054178238,0.5746070742607117,0.13869650661945343,-0.008343088440597057,0.21480944752693176,0.11558963358402252,0.012368422001600266,0.06252170354127884,0.19914478063583374,0.1482011377811432,-0.2576655447483063,-0.16252191364765167,-0.14287921786308289,-0.10486329346895218,0.5158320665359497,-0.014501327648758888,-0.31831109523773193,0.2020866572856903,0.4253162443637848,-0.028316840529441833,-0.020560313016176224,0.35034558176994324,0.2709384262561798,0.39385131001472473,-0.04969613626599312,0.4425087869167328,0.3610236644744873,-0.1359253078699112,0.004531893879175186,-0.1671590507030487,-0.1418030560016632,0.051158301532268524,0.34393608570098877,0.21594315767288208,0.4749791622161865,0.20231956243515015,0.1681109368801117,0.0009751981124281883,0.3168461322784424,0.05812663212418556,-0.02451947331428528,0.1319318562746048,0.5761861205101013,0.5333698987960815,0.2987779974937439,0.49942219257354736,0.34913772344589233,0.11081589758396149,0.3214711546897888,0.09948084503412247,0.12349016219377518,0.03098001517355442,0.6587827801704407,-0.0216413214802742,0.23941026628017426,0.30170974135398865,0.26601532101631165,0.47611701488494873,-0.04225413501262665,0.15001460909843445,0.3517782390117645,-0.044657230377197266,0.4607028365135193,0.2721446454524994,-0.09241779148578644,0.49561941623687744,-0.4030146598815918,0.14481104910373688,0.25761452317237854,-0.05829091742634773,0.13305243849754333,-0.04461725801229477,0.32597294449806213,-0.09436352550983429,0.12217240035533905,0.5928227305412292,0.31855782866477966,0.4269809424877167,-0.023410996422171593,0.062087103724479675,-0.08774401992559433,0.05357590317726135,-0.061736807227134705,-0.04237370938062668,0.10270343720912933,0.012662971392273903,0.222582146525383,0.22223304212093353,0.1597028523683548,0.6285675168037415,0.48085060715675354,0.008052937686443329,-0.11453621089458466,0.07443550229072571,-0.40161529183387756,-0.22238808870315552,0.21821944415569305,-0.16675885021686554,-0.19423817098140717,0.06294938176870346,-0.25909361243247986,-0.09692303836345673,-0.17865121364593506,-0.0048719653859734535,0.08245889842510223,0.1337359994649887,-0.190029576420784,0.09964518249034882
28,4,2,0.17654025554656982,0.14426185190677643,0.07622677087783813,0.3913230895996094,0.04870815575122833,0.18422546982765198,0.5783870220184326,0.19619348645210266,0.055710405111312866,-0.11456393450498581,-0.013738201931118965,0.6128942966461182,-0.03285161405801773,-0.010315396822988987,0.3438776731491089,0.06162361055612564,-0.18142907321453094,0.02411121129989624,0.05613262206315994,-0.02763516828417778,-0.302480548620224,-0.11559406667947769,0.4155769348144531,0.007642289623618126,0.12999388575553894,0.023186545819044113,-0.05643090978264809,0.04198777303099632,0.1646827608346939,-0.016501015052199364,0.059882692992687225,0.08772588521242142,0.10278502106666565,-0.0033878087997436523,-0.025381356477737427,0.5403596758842468,0.21584346890449524,-0.011533057317137718,-0.06762818992137909,0.1700717806816101,0.20472027361392975,-0.1152014434337616,0.0350707583129406,-0.12292857468128204,0.10071375966072083,-0.12949013710021973,-0.18424762785434723,-0.20524106919765472,-0.1340804547071457,0.2390863299369812,0.019601034000515938,-0.23032750189304352,0.4031158685684204,0.47523635625839233,0.38107436895370483,0.6286965608596802,-0.026612533256411552,0.45772987604141235,0.09259580820798874,0.11176770180463791,-0.165766179561615,-0.243299201130867,0.5241976976394653,0.053737327456474304,0.21283474564552307,0.3355875313282013,0.45123934745788574,0.1007964089512825,0.0017022453248500824,-0.011434996500611305,-0.3915058374404907,-0.29547813534736633,-0.022010650485754013,0.09372689574956894,0.25469815731048584,-0.003221273422241211,0.10239993780851364,0.2315739542245865,0.13768215477466583,-0.022365635260939598,0.05033230781555176,0.07867724448442459,-0.07058998942375183,0.1230720654129982,-0.01023923046886921,0.384240984916687,0.3014422655105591,0.36147254705429077,0.004689143970608711,0.20190022885799408,-0.02791377156972885,0.28762853145599365,0.12094344198703766,0.13789865374565125,-0.12379279732704163,-0.0001260954886674881,-0.3905511200428009,0.22632592916488647,0.10268515348434448,0.0982515886425972,0.12732692062854767,-0.4552622139453888,0.27548107504844666,0.2861500084400177,0.1896052360534668,-0.23403193056583405,-0.11417947709560394,0.05863503739237785,0.18996140360832214,0.09039735049009323,0.10172243416309357,0.004897836595773697,-0.1439269483089447,0.10067383944988251,-0.0779101774096489,0.019610775634646416,0.29961615800857544,0.03972118720412254
28,5,2,0.053500980138778687,0.11068398505449295,0.07071444392204285,0.161871537566185,0.1187220960855484,0.03682135045528412,0.2597270607948303,-0.09057514369487762,-0.05491746962070465,-0.014574535191059113,0.4115918278694153,0.47523239254951477,-0.16095730662345886,0.1694040596485138,0.44776996970176697,-0.2558509111404419,-0.19451329112052917,-0.20863914489746094,-0.18860632181167603,0.047664716839790344,-0.0029343217611312866,0.14869293570518494,-0.23565152287483215,-0.24375897645950317,-0.1318262666463852,0.12378822267055511,0.3285181522369385,-0.28691786527633667,-0.1624632179737091,-0.00542382150888443,-0.26924365758895874,-0.014844037592411041,0.072633296251297,-0.22186052799224854,-0.20805133879184723,-0.3969234228134155,0.26436999440193176,0.10575518012046814,-0.24507272243499756,-0.40613242983818054,0.5022974610328674,-0.07121551036834717,0.05041753500699997,0.22000151872634888,0.19685950875282288,-0.03524210304021835,0.08160409331321716,-0.03817571699619293,0.14898234605789185,0.06027652323246002,0.05626250430941582,0.07736167311668396,0.2739509344100952,0.01870126649737358,0.10794255882501602,0.008842121809720993,-0.10405517369508743,-0.410159170627594,0.5094243884086609,-0.037769615650177,0.3047158122062683,0.2866891026496887,0.4826340675354004,-0.011555671691894531,0.4282703101634979,0.3988231420516968,-0.02543000876903534,-0.17189070582389832,-0.3429343104362488,0.07322907447814941,-0.18693648278713226,-0.198887437582016,0.21079197525978088,0.22427228093147278,0.06200817972421646,0.20502552390098572,-0.5388234853744507,0.1779119223356247,0.019659847021102905,-0.11710990965366364,-0.13101646304130554,-0.1974252313375473,0.23601722717285156,0.24604785442352295,-0.20330293476581573,0.43605199456214905,-0.02738127112388611,0.3430705666542053,-0.08618904650211334,0.25374478101730347,-0.02787671983242035,0.028857171535491943,0.49061572551727295,0.05634797364473343,-0.11486681550741196,0.0040263831615448,0.2018205225467682,0.2173607051372528,-0.05924060940742493,0.00482572615146637,-0.18978017568588257,-0.02065933495759964,-0.17961561679840088,0.07421206682920456,-0.03651386499404907,-0.008006465621292591,0.15251410007476807,-0.21838736534118652,0.1452130377292633,0.1869230568408966,-0.2560202181339264,-0.05818013846874237,-0.05515435338020325,-0.01571754366159439,0.3073693513870239,-0.16555510461330414,0.3012920022010803,0.08494081348180771
